1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.313056994928995280e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.307236303254988741e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.418750000000000000e+01,2.403959220214251502e+01,-2.375000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.431250000000000000e+01,2.440513240953428920e+01,-2.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.387500000000000000e+01,2.384759818877196125e+01,-1.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.368750000000000000e+01,2.356200562667401854e+01,-1.375000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.406250000000000000e+01,2.402975110223904665e+01,-2.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.304648919298557885e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.330802904757283400e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.375000000000000000e+01,2.396673686370615641e+01,-1.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.295764922281381715e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.543750000000000000e+01,2.538598251974698172e+01,-4.875000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.328614060494473748e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.287500000000000000e+01,2.289636318779185231e+01,2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.317041856683952616e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.319800578368419153e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.312500071304265248e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.418750000000000000e+01,2.424564121793749294e+01,-2.375000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.293750000000000000e+01,2.305379978247124839e+01,1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.381250000000000000e+01,2.393612084340075441e+01,-1.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.339300946911418677e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.312845008979927286e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.306317643655633987e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.318715959375413860e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.290794899214027680e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.293554827866876167e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.356250000000000000e+01,2.357373323024516409e+01,-1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.387500000000000000e+01,2.403825290066626508e+01,-1.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.493750000000000000e+01,2.506743589627611613e+01,-3.875000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.287500000000000000e+01,2.273599994932170176e+01,2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.335326622941896346e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.518750000000000000e+01,2.510168383104464596e+01,-4.375000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.298562717100386266e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.406250000000000000e+01,2.411096721916354113e+01,-2.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.341068943694741122e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.339466322547134780e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.431250000000000000e+01,2.444238103531640505e+01,-2.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.418750000000000000e+01,2.416654315197720848e+01,-2.375000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.328891356503449828e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.406250000000000000e+01,2.401144475584978721e+01,-2.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.315444792154525899e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.356250000000000000e+01,2.358244267709662623e+01,-1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.316850038719404736e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.335920012696660919e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.317869656874623630e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,2.379553698339260137e+01,-2.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.306297721082012231e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.316022127606031589e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.456250000000000000e+01,2.438119081172327540e+01,-3.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.316616288186368067e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.375000000000000000e+01,2.396781604795396703e+01,-1.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.293750000000000000e+01,2.296755418645470215e+01,1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.356250000000000000e+01,2.368755259854072293e+01,-1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.375000000000000000e+01,2.387757016414962763e+01,-1.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.412500000000000000e+01,2.392316299442319405e+01,-2.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.418750000000000000e+01,2.426580836164266586e+01,-2.375000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.381250000000000000e+01,2.370941927548927097e+01,-1.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.319171955297419885e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.456250000000000000e+01,2.459434199169729851e+01,-3.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.375000000000000000e+01,2.370958837061175828e+01,-1.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.284080934760691761e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.304807572179673159e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.308574965239588650e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.450000000000000000e+01,2.461125953327706739e+01,-3.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.320341274737791437e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.338174905709544760e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.344449177122134031e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,2.405163026506126656e+01,-2.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.352670847739014448e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.343559473742751109e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.321144944832922263e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.356158642324107433e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.329443699214366958e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.309049930374051485e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.313542965308226584e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.381250000000000000e+01,2.400358539527180568e+01,-1.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.327613971522077918e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.387500000000000000e+01,2.392826130239913596e+01,-1.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.325984608731439351e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.349311921862571140e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.315870831233665328e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.425000000000000000e+01,2.423852687316092513e+01,-2.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.329635095234955955e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.306922367739283430e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.356250000000000000e+01,2.350080536640377815e+01,-1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.301683316385069489e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.318418801754156178e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.375000000000000000e+01,2.380324097110813497e+01,-1.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.243750000000000000e+01,2.245887480890264243e+01,1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.358096191960413179e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.425000000000000000e+01,2.445312066575432652e+01,-2.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.318355825301186712e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.342167159088178607e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.333651697418723714e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.350110915191893923e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.543750000000000000e+01,2.540796360105839824e+01,-4.875000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.300613085299185201e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,2.401985806334629103e+01,-2.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.562500000000000000e+01,2.568305352367671546e+01,-5.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.450000000000000000e+01,2.438475963526193979e+01,-3.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.412500000000000000e+01,2.404813900319208386e+01,-2.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.316426640443045670e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.301779168039642443e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.437500000000000000e+01,2.433849250543741149e+01,-2.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.322296488367031131e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.338119243923174295e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.328240555860016769e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.307272941059937565e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.277810995426278495e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.418750000000000000e+01,2.421786273861449246e+01,-2.375000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.307252644900736627e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.284762050652576804e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.335313493329969248e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.487500000000000000e+01,2.476323202547249025e+01,-3.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.314787830411727043e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.287500000000000000e+01,2.279902387205677172e+01,2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.319704146298182934e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.387500000000000000e+01,2.399648013105633026e+01,-1.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.335911490930865853e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.243750000000000000e+01,2.234062942332605317e+01,1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.324745348626177943e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.329238164437257197e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.323599039508464870e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.311843789416377959e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.293750000000000000e+01,2.295704685242364107e+01,1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,2.410778395521360906e+01,-2.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.340882568718351919e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.456250000000000000e+01,2.447207029787783483e+01,-3.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.327081160229021251e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.462500000000000000e+01,2.460645402946678217e+01,-3.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.325195285860318606e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.287500000000000000e+01,2.295826569748408374e+01,2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.339734819301778046e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.462500000000000000e+01,2.468942418062534472e+01,-3.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.493750000000000000e+01,2.506868150024568820e+01,-3.875000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.323962343041147349e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.331229617247779728e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.425000000000000000e+01,2.417810565634922781e+01,-2.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.336516606359697690e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.175000000000000000e+01,2.181719950284417564e+01,2.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.356250000000000000e+01,2.352037994950386590e+01,-1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.303673330901017735e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.362500000000000000e+01,2.357967654141648239e+01,-1.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.311809655072999448e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.218750000000000000e+01,2.232581917764586876e+01,1.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.287500000000000000e+01,2.277402219306456743e+01,2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.345502365704355086e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.321776834911224086e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.293750000000000000e+01,2.286434249084319248e+01,1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.331238758841446312e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.328363761339902638e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.431250000000000000e+01,2.426111705903870330e+01,-2.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.306767751070984218e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.381250000000000000e+01,2.373840940159971780e+01,-1.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.317255995680606873e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.339864229149553410e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.581250000000000000e+01,2.580291959422937254e+01,-5.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.339016935177668444e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.362500000000000000e+01,2.362833187508387311e+01,-1.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,2.492808854481716097e+01,-4.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.340329848430849324e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.338301182961802738e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.329386065550069418e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.353787508255754091e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.295933457866411587e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.393750000000000000e+01,2.377803597797208823e+01,-1.875000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.331270778663536447e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.296324150478977799e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.302264491132748248e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.308882705980800409e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.321108015513260625e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.450000000000000000e+01,2.447118082571605768e+01,-3.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.481250000000000000e+01,2.481779705910642164e+01,-3.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.275000000000000000e+01,2.271461479692511887e+01,5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.281250000000000000e+01,2.279666384295668280e+01,3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.315297632051565913e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.375000000000000000e+01,2.372552400477099965e+01,-1.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.348971344538582073e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.437500000000000000e+01,2.433325206200188262e+01,-2.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.387500000000000000e+01,2.381024023128065181e+01,-1.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.118750000000000000e+01,2.115592305652410943e+01,3.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.281250000000000000e+01,2.278374188761462094e+01,3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.393750000000000000e+01,2.380917354517946194e+01,-1.875000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.337252304092467270e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.306984659509435431e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.315270580162749781e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.291675690301038060e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.361491164848402136e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.325000000000000000e+01,2.326983430172423795e+01,-5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.336000270370324827e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.289784534347638356e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.487500000000000000e+01,2.493585865051696615e+01,-3.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.309854214273927653e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.309670042878158824e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.387500000000000000e+01,2.399674092043880691e+01,-1.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.437500000000000000e+01,2.433752943011671022e+01,-2.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.318330165847622837e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.412500000000000000e+01,2.396574136010111999e+01,-2.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.310691879624091172e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.362500000000000000e+01,2.361917158461918120e+01,-1.250000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.331250000000000000e+01,2.339130205110247473e+01,-6.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.344871327506760039e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.356250000000000000e+01,2.363071180185167464e+01,-1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.310716224404017538e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.406250000000000000e+01,2.405795256692320550e+01,-2.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.356250000000000000e+01,2.355878058846262846e+01,-1.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.350000000000000000e+01,2.350103996942943851e+01,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,2.383620191182635395e+01,-2.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.311706892246301948e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.293750000000000000e+01,2.287098855440479284e+01,1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.337190646734567068e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.406250000000000000e+01,2.385143649692299661e+01,-2.125000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.303180294483361124e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.312503315143229088e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.321495849810760603e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.342674938799049045e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,2.409444635891503950e+01,-2.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.475000000000000000e+01,2.474098225484840441e+01,-3.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.306250000000000000e+01,2.311921170016183780e+01,-1.250000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.481250000000000000e+01,2.482538362341915317e+01,-3.625000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.343750000000000000e+01,2.337802354498490232e+01,-8.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.340779505482488787e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.304866112185370852e+01,-2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.225000000000000000e+01,2.225485147383406925e+01,1.500000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.318750000000000000e+01,2.342307528762502855e+01,-3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.437500000000000000e+01,2.442952984556779583e+01,-2.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.337500000000000000e+01,2.334983575691683910e+01,-7.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.275000000000000000e+01,2.283123659788310178e+01,5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,2.368750000000000000e+01,2.360515951061650952e+01,-1.375000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.312500000000000000e+01,2.305931255007639535e+01,-2.500000000000000000e-01
