1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.314146247724251992e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.376017482725329799e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.486723154004393876e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.302977110753989365e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.346684465049287738e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.404928307540188825e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.354035948893544017e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.362663695876153369e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.316695996874736707e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.292161971490788730e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.364999794297830960e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.344367916039772837e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.450000000000000000e+01,2.438159993544107351e+01,-3.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.319025577359507650e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.395062945970772361e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.361409310761813174e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.334987963704729097e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.288713138528397550e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.477877587371691348e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.525000000000000000e+01,2.516218169580722375e+01,-4.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.350731510440020600e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.373446084437773607e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.531250000000000000e+01,2.529282586640257335e+01,-4.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.337711072475035934e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.443750000000000000e+01,2.451948203749332578e+01,-2.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.372448905540045772e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.403988734072698463e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.301759389929638999e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.307182742074966342e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.348805916775417302e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.406000437532707537e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.312317213627108714e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.394304772826867378e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.512500000000000000e+01,2.499043819133579092e+01,-4.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.418750000000000000e+01,2.415394171998012851e+01,-2.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.372378544967064329e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.364888195741792387e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.410971470297570107e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.315680969210861306e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.321476219907390615e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.364287431240660098e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.311390736534105272e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.396732253110738142e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.317787754284674762e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.381754577709548570e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.518750000000000000e+01,2.520706247005303169e+01,-4.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.425000000000000000e+01,2.431077437603316937e+01,-2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.431250000000000000e+01,2.430141705949381148e+01,-2.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.374670755629501073e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.313226758676860939e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.366343604328531214e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.389772064988336808e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.450000000000000000e+01,2.459807913954839975e+01,-3.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.432447773051954698e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.312885400321077256e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.378605893062337628e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.291481593541939787e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.322150552097937748e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.425000000000000000e+01,2.445903056782643858e+01,-2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.412902839676495859e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.308387913829833238e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.268750000000000000e+01,2.268020724987926329e+01,6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.372808045208024907e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.395349711304658058e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.319906384294242940e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.319550411818688218e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.402597017278523950e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.311564449026602830e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.391473162110335338e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.291855251658705939e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.402003254127585308e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.347273982483095267e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.568750000000000000e+01,2.567378061221940655e+01,-5.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.312717952714637093e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.329784524059187589e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.332527947521544220e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.378842811076273378e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.331139680385100021e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.350852819250756554e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.400928013986694864e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.290366451310433860e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.462500000000000000e+01,2.459798637527721610e+01,-3.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.338456953554844731e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.462500000000000000e+01,2.461536657525898164e+01,-3.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.362092403713496225e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.131250000000000000e+01,2.127586910199141812e+01,3.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.562500000000000000e+01,2.557172623188743898e+01,-5.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.302976837117507003e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.450000000000000000e+01,2.456092968732024673e+01,-3.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,2.507247242275558818e+01,-4.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.512500000000000000e+01,2.514073157770089750e+01,-4.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.437500000000000000e+01,2.432852531248918027e+01,-2.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.390697459143110137e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.309669996484230836e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.404053812996479778e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.321251003804513147e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.304586441094900451e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.212500000000000000e+01,2.215154381677121620e+01,1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.348025502217519644e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.350000000000000000e+01,2.344177320062432557e+01,-1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.346858588243310706e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.462500000000000000e+01,2.451059164464252760e+01,-3.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.347436807169495054e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.312623334003481546e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.281250000000000000e+01,2.275825273653156700e+01,3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.356540208095718114e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.326941031283794814e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.336895591033439956e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.313847673738050759e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.281413051727170682e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.250000000000000000e+01,2.268006694725318084e+01,1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.403743630199750569e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.407417534871772347e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,2.480132198109792085e+01,-4.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.365851833742618382e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.314059738864332516e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.287140228623394478e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.303958842866575196e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.299813612995484036e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.562500000000000000e+01,2.567632566261839955e+01,-5.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.389016411100219628e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.392960758875106464e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.418314798863307047e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.518750000000000000e+01,2.514892164874530422e+01,-4.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.285950215971520549e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.484970349338196982e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.329202718674742911e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.462500000000000000e+01,2.476316334126862273e+01,-3.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.307145895913171785e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.308529179116170837e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.256250000000000000e+01,2.249062154557072901e+01,8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.348037855583566014e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.319165694375621101e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.408033321075669519e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.304776177208286114e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.281250000000000000e+01,2.287677045974399803e+01,3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.487500000000000000e+01,2.486982459175628080e+01,-3.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.344493870622192944e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.345860155511942224e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.418750000000000000e+01,2.414163290146423435e+01,-2.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.414333434826149016e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.350000000000000000e+01,2.355813410255939289e+01,-1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.344593683042112531e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.293007106539979389e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.332794299415169093e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.367309736475361959e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.175000000000000000e+01,2.183296223541365322e+01,2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.383773031622677507e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.131250000000000000e+01,2.126986796192809592e+01,3.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.311002747681207481e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.550000000000000000e+01,2.547869163851819607e+01,-5.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.425827634455347592e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.322577453309002138e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.354045909228849709e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.360923327373710023e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.409964490943176330e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.437500000000000000e+01,2.429987892767924507e+01,-2.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.382058758287955058e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.712500000000000000e+01,2.725020334111946596e+01,-8.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.295719256800576957e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.506250000000000000e+01,2.516002116699058533e+01,-4.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.297725321251443020e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.334938263191695995e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.321779323384457427e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.431250000000000000e+01,2.443479931252045034e+01,-2.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.346133128367714704e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.307270490886202907e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.410428670514641070e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.425000000000000000e+01,2.419649857099738099e+01,-2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.387084668113671171e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.281250000000000000e+01,2.293029044661963312e+01,3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,2.512277636583147711e+01,-4.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.283129002308843525e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.389282177784297190e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.306477337664347971e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.339066034162273411e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.389022911245421810e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.587500000000000000e+01,2.590339315017926225e+01,-5.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.368623902763437883e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.367717066627951183e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.385824507727774701e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.493479122664498959e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.499225217596646331e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.389560169570750858e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.350000000000000000e+01,2.342174335580973121e+01,-1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.418750000000000000e+01,2.421192224645933067e+01,-2.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.050000000000000000e+01,2.052277152787549852e+01,5.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.283584543431970815e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.314511992271064855e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.326924253869004744e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.343920642801771592e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.393842351225645260e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.280002808045326645e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.412759304483877187e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.389894913696610601e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.407894828489657613e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.487500000000000000e+01,2.478671060759482714e+01,-3.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.374953497304403527e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.362986916939263793e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.367898894453595915e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.368353848379337023e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.383997780392996546e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.326629960936947228e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.303246190764389567e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.305220329084175646e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.380199702062351008e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.386082319632602378e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.299002838453319697e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.304591259339786902e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.339066625465222771e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.289838042856204936e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.543750000000000000e+01,2.520926806380470708e+01,-4.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.319664533694999875e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.311710998374794457e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.321734856741763409e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.322928718950853977e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.389344911215781408e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.324512473348620389e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.389711087828367653e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.310540500025291522e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.321044256872351141e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.371926841946609699e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.378327446211610052e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.375956768695648336e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.374920312781071274e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.279936176887109411e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.369038179173704251e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.363371717801074112e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.305070154919507885e+01,-5.000000000000000000e-01
